Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2013-08-29,492.24310302734375,495.77069030990566,476.59189070510195,481.70082899216175,2485894
2013-08-30,512.070556640625,517.9904374551805,486.80963331697757,488.1882479029647,2478561
2013-09-02,520.0582885742188,525.0050758279092,512.5165205601301,512.5165205601301,1133123
2013-09-03,497.39239501953125,522.2478440413624,493.1349397691941,519.8150124697412,1157960
2013-09-04,499.9468688964844,506.5966181711287,489.8100710680885,495.4866778519902,959682
2013-09-05,509.2727355957031,512.2732377269328,499.70360810633827,501.93370368418573,725423
2013-09-06,500.8390197753906,515.1927391960749,494.6758648640475,510.65147236625324,1284157
2013-09-10,529.951904296875,534.7364936979927,505.2181122830193,505.2181122830193,2086680
2013-09-11,521.9234619140625,529.1408822520267,515.0710257177828,525.6943707584311,1180964
2013-09-12,507.8939208984375,523.018037470576,505.42055304109164,520.6257441674783,1123281
2013-09-13,504.2042541503906,514.9087210737879,502.78510265097253,510.65126657553367,763618
2013-09-16,502.86627197265625,517.4632615741393,497.31132628385944,509.3132856125284,974416
2013-09-17,509.800048828125,511.7057477415586,498.73064161815927,501.9744181490091,737567
2013-09-18,520.7882080078125,522.8966424527312,506.43449037498794,507.73198088015477,927405
2013-09-19,549.4956665039062,555.4966722507471,527.8840373468454,530.3574067912243,2061482
2013-09-20,527.9649658203125,549.4955144117703,518.5985745682189,547.3060056875511,1951942
2013-09-23,521.1124877929688,539.07491350978,514.1383906208356,522.6533008755971,1045119
2013-09-24,521.5179443359375,532.1413379430259,515.9629990366866,520.6259259435014,1425200
2013-09-25,513.81396484375,526.8701895425651,504.9341699522436,520.6259124688779,1684929
2013-09-26,510.0026550292969,515.8008744044699,503.71783960070854,515.7603371073743,2064365
2013-09-27,503.5962219238281,512.5166058870522,499.7442379397086,512.5166058870522,1214348
2013-09-30,508.82684326171875,512.394967308256,501.97435628558014,503.5962443511232,1205277
2013-10-01,502.136474609375,511.7056027650345,492.20241179816793,510.8946588620788,1766671
2013-10-03,494.39202880859375,502.78527940014254,489.20196741634834,502.78527940014254,4104263
2013-10-04,492.04022216796875,497.7979041864143,486.56635072234235,495.48673381891865,3274613
2013-10-07,495.56781005859375,498.36557648375947,491.43201586214985,492.1212983961942,1100167
2013-10-08,494.39202880859375,498.56836070595483,491.6347994134458,497.0275968054493,1201322
2013-10-09,494.8380126953125,495.8922299406942,490.9049048043424,490.9049048043424,1564012
2013-10-10,487.6612548828125,498.6901252484138,485.18788507341463,495.4868858904901,1280329
2013-10-11,489.72918701171875,491.1888765676794,483.5659818366257,486.5664850603853,784119
2013-10-14,483.64697265625,494.10811950431406,482.5116313722328,490.6210705549594,1010949
2013-10-15,488.75592041015625,490.4183455807034,480.2815463748187,484.1335300730549,1026466
2013-10-17,490.6209411621094,500.59553882701647,488.350308689004,491.75628214669996,2169271
2013-10-18,491.5130615234375,494.6757624259064,488.6747579685348,494.5541010465476,1538435
2013-10-21,493.8648986816406,495.08131468824564,490.6616599650286,491.4320666684306,598633
2013-10-22,493.82427978515625,497.83846184290104,490.62104159782103,490.62104159782103,901297
2013-10-23,498.4465026855469,522.16660294496,485.91741418777127,491.63455665877495,5484307
2013-10-24,494.2703552246094,503.92060837361703,492.24299527701044,498.7305471093269,1471598
2013-10-25,481.6601257324219,492.81060404323347,480.07877527276224,490.6210456757114,1885723
