Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2003-02-07,439.0125427246094,441.3222566148655,438.84755237216535,438.8887873732796,3500
2003-02-10,437.03277587890625,439.6724705748445,436.3728647919188,436.3728647919188,11500
2003-02-11,433.3206787109375,448.7463443681908,433.07321837003707,448.7463443681908,9500
2003-02-12,432.9081726074219,434.7229654550079,430.02101818789146,430.02101818789146,7300
2003-02-13,432.9081726074219,432.9081726074219,432.9081726074219,432.9081726074219,0
2003-02-14,435.1766357421875,438.0225550678733,431.0521295739401,433.0731476659765,3800
2003-02-17,437.6513977050781,442.10588509897514,435.5479093488421,442.10588509897514,4200
2003-02-18,439.79608154296875,441.32212857736516,437.19762270281035,437.23885769196147,6900
2003-02-19,444.4568786621094,447.09657329729976,436.7028354594727,439.6724604565697,16300
2003-02-20,442.5595397949219,444.6217930092505,439.8373756216039,439.8373756216039,2400
2003-02-21,444.4154968261719,445.44662326892404,439.2598646124112,442.9719198063189,3900
2003-02-24,440.8685607910156,444.6218520700619,439.91990404721923,439.91990404721923,3900
2003-02-25,437.6101989746094,444.45687062318217,435.5891804460341,444.20941026923117,9600
2003-02-26,438.1463317871094,443.5081900676543,433.9393050812795,433.9393050812795,5400
2003-02-27,442.8895568847656,445.44673094171935,435.1354640217721,444.62182958812355,16400
2003-02-28,441.4046325683594,449.5711749684445,438.14631295476704,444.37430723565217,15400
2003-03-03,439.7548828125,444.9930365135857,439.01250181765664,441.3222154926949,3600
2003-03-04,436.9089660644531,444.41554728072344,435.13540824237884,435.13540824237884,13200
2003-03-05,437.3214416503906,442.1470940865841,435.5891187222339,442.1470940865841,8600
2003-03-06,431.62957763671875,442.55951916311443,430.5984510776248,442.55951916311443,5900
2003-03-07,440.3735046386719,441.32216119913136,431.46458136069583,435.2591572545579,11400
2003-03-10,436.7439880371094,445.4466863772924,431.1346694634354,438.02257493767087,16000
2003-03-11,437.1977233886719,445.44673703751477,433.320676904119,434.84677463794515,8300
2003-03-12,438.0638732910156,441.32224385260855,434.18682668663865,437.19773690071503,5700
2003-03-13,442.8483581542969,443.79701503567065,435.2180191411371,435.2180191411371,8700
2003-03-14,442.8483581542969,442.8483581542969,442.8483581542969,442.8483581542969,0
2003-03-17,441.899658203125,445.4467238979007,438.5175324980738,442.9720198762457,13700
2003-03-18,441.899658203125,441.899658203125,441.899658203125,441.899658203125,0
2003-03-19,440.4974060058594,445.44681506210503,428.94878487461966,438.0227014777366,26000
2003-03-20,438.0638732910156,440.4973424622298,433.980601339044,440.4973424622298,11100
2003-03-21,438.0638732910156,438.0638732910156,438.0638732910156,438.0638732910156,0
2003-03-24,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-03-25,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-03-26,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-03-27,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-03-28,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-03-31,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-01,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-02,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-03,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-04,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-07,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-08,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-09,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-10,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
2003-04-11,434.764404296875,434.764404296875,434.764404296875,434.764404296875,0
