Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2017-12-08,673.208984375,677.3324872216127,651.9533467958594,651.9533467958594,480717
2017-12-11,662.4583740234375,670.312641518343,658.8257633223826,667.6127370669692,122163
2017-12-12,663.7347412109375,669.5763651792012,658.7767463859883,658.8258235776589,121938
2017-12-13,663.0474243164062,669.5763081822269,645.0317221051657,658.8257674958129,260250
2017-12-14,667.5145874023438,670.5580921087712,661.0347807193442,662.8019789335056,444539
2017-12-15,676.4487915039062,678.4123583878072,665.6491736424506,668.1036322473268,351667
2017-12-18,679.5413818359375,681.3576570966296,652.8859394369722,669.0362878182312,259324
2017-12-19,684.5975341796875,687.1502069041078,675.5651151611652,675.5651151611652,343970
2017-12-20,684.4503784179688,690.9301254295837,679.5414610081671,679.5414610081671,531872
2017-12-21,689.0155639648438,691.5682367063266,680.6704052364727,680.6704052364727,259491
2017-12-22,690.0464477539062,691.0773682760444,681.3576885194851,681.3576885194851,390144
2017-12-26,688.91748046875,694.9063357323653,684.4994548051069,689.9483411389384,272983
2017-12-27,687.6903076171875,689.2120601528053,682.4377296093286,687.2484930298629,163978
2017-12-28,686.1685180664062,690.19380648197,677.9705898163685,684.3031054309148,269410
2017-12-29,682.6830444335938,692.5500152707024,680.375877476407,682.7812587248728,667407
2018-01-01,686.7574462890625,690.1936879788576,681.3576379193844,681.3576379193844,174646
2018-01-02,672.6198120117188,687.3957007495383,667.7108948026906,686.7575175430422,342012
2018-01-03,677.9215087890625,682.3395345523511,667.858227883794,672.5707767133066,125483
2018-01-04,688.8191528320312,689.4082587775736,677.4304902977934,681.9466695971261,411800
2018-01-05,689.1627807617188,692.0590534029664,686.266508120471,687.2482913938909,195946
